5.688909408574109428e+00,-7.539039606380311120e+00,-3.413911269351544320e+00,-3.886175568181641893e+00,1.040474424549688592e+01,3.583406028280248790e-01,-1.220959982528229659e+01,2.711152235574640912e+01,1.446367761364809645e+01,-1.993361121224696220e+00,-6.033887025130493242e-01,6.654524872842929817e+00,-1.715805451241476121e+01,-9.415075937488783353e+00,8.621209212401385713e+00,1.356332936943378753e+00,1.982125306978003820e+01,-5.903826354385780739e+00,-7.564748435602204779e+00,-1.015325729026941026e+01,2.464462837135759976e+00,-1.712500998596533097e-01,-5.948903556104864521e+01,-1.788439005696168316e+00,5.117305540491311255e+00,1.262943966143628316e+01,2.673679175845634859e+00,6.604445129654891389e+00,8.164931532297106997e+00,1.166539146394913118e+01,-1.316182365035283652e+01,1.026562237290373147e+01,-4.126364587573441156e+00,9.800241496685678788e-01,-5.152976700062358084e+00,1.629013913991272133e+01,-1.887793559935166954e+01,1.883180476949099003e+01,-6.026789298230420755e+00,1.770294923796883069e+01,1.841037354377159829e+01,1.220104236728931646e+01,8.780041500046664282e+00,2.845357529846362254e+01,-4.345871461014325199e+00,-4.406811515204283047e+00,-4.906800802079905210e+00,9.972750723218016589e+00,-1.041687293485997934e+01,8.223458323089348099e+00,-4.431382859175862166e+00,-1.226238836453378944e+01,-9.638782787813228836e+00,-5.344603760900543676e+00,-1.363230878375438770e+01,1.168968652478981163e+01,1.168143160294338223e+01,1.019397641753937833e+01,-6.706237408062552419e+00,3.270670486894333262e+00,-2.140485228297721865e-01,9.926960905189423201e+00,7.884366593833004977e+00,4.518368557378916073e+00,-1.843699186659811318e+01,-4.229585907609321183e+00,3.242573340722975761e+00,-6.174509835250075795e+00,7.004156260298259606e-02,-1.244006638229799933e+01,-4.386267111871898550e+00,6.488731920609475345e+00,2.424006551469479120e+01,-1.149944441011137819e+01,1.129575299351459172e+00,-8.734330148131718374e+00,-2.403007754997690704e+00,-1.252765578567610838e+00,9.238666201718292115e+00,1.034971247345516865e+01,-4.786387152823295743e+00,3.907019248286807134e-01,1.456811014511514024e+01,5.417809486305917854e-01,1.716648499467020983e+01,-1.671173468113067528e+01,2.404072245333311741e+01,-8.020765378513301513e+00,-9.736373307601567717e+00,1.008689032780983652e+00,-1.550582694335921552e+01,6.904669414154271934e+00,-4.262474529706745230e+00,4.398542806610408640e+00,-7.194132417004147406e+00,7.500000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,7.100000000000000000e+01
6.099985157227045818e+00,-6.886129818355426480e+00,-1.273079617893682292e+00,-2.551621668503370799e+00,1.422632020047886314e+01,-2.419980756058619509e+00,-9.446532362456444787e+00,2.758240193414783192e+01,1.642946206928784392e+01,-1.760281307143195306e+00,-1.939404785687045552e+00,7.443794973754667588e+00,-1.685430484231347137e+01,-7.284010766474819931e+00,8.199326595401164042e+00,1.043196091920242319e+00,2.469808461997616789e+01,-3.771502300938826213e+00,-8.630522272055214827e+00,-6.820957453647771729e+00,7.274564485485685239e+00,-1.846681326490959618e+00,-5.962283794977637541e+01,-2.852365569959673941e+00,1.299018904202891012e+00,1.194873224504319253e+01,1.157069239632366298e+00,1.120632393416639516e+01,8.966761423168048140e+00,1.195109213289174122e+01,-1.403920473941574087e+01,1.076127489097700618e+01,3.575319067234393966e+00,5.824205249613934932e+00,-1.513733795016136474e+00,2.277732249651401730e+01,-2.147174136677661238e+01,1.781213633315355693e+01,-2.799726513684863249e+00,2.032179043247282735e+01,1.689527280477079429e+01,1.194517304761095389e+01,1.069247735269764732e+01,3.076866942249215242e+01,-1.559307929233422207e+00,-2.440478682130494459e+00,-3.902106069614286188e+00,1.450539447902503376e+01,-1.073980674543102865e+01,1.462020703007538636e+01,-5.059906066064743690e+00,-9.580354144850369735e+00,-6.947604762955618796e+00,-7.501037511499368371e+00,-1.515037777001242425e+01,9.447781388162804106e+00,1.075428881472011433e+01,1.441311839716603060e+01,-3.125642811460326076e+00,6.784005640954441141e+00,-5.136139637234120592e-01,1.085770490670394040e+01,3.500448788780224696e+00,3.184671712554914436e+00,-1.816478303016031859e+01,-2.698151183180408363e+00,4.231104444120647123e+00,-1.915853127454006710e+00,-9.900846827290294971e-01,-6.701170566985197752e+00,1.391103853946010993e+00,7.405930909589146793e+00,2.552281418886568432e+01,-6.048464079550749162e+00,-2.208707701255628209e+00,-7.776396092159242102e+00,1.737472240626320330e+00,1.271907231263768256e+00,1.011171776778061115e+01,1.179232356112044044e+01,-2.462423747107274963e+00,5.666632215438758280e-01,1.713845000476624136e+01,5.510990845861229559e+00,2.003051468346762576e+01,-1.475725265177198331e+01,2.208926571593352151e+01,-5.040937958063719471e+00,-1.031305090136609159e+01,5.407824436163650716e+00,-1.102509884079413283e+01,9.362618614136691164e+00,-3.559910183583923526e+00,7.935073896583515918e+00,-1.134602772193865050e+01,7.400000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.200000000000000000e+01
2.399229596536343490e+00,-6.979242546937285852e+00,5.729235294401311407e-01,-3.130819860071530236e+00,1.117484550836583956e+01,1.937510085917225899e-01,-1.374232988556885537e+01,2.429820730195136136e+01,1.873545107352546069e+01,-9.008193538566083847e-01,-1.981963648768251263e+00,4.715276502577892437e+00,-1.610702392475399591e+01,-6.103071928248795075e+00,1.165918243088262862e+01,5.821180874872453614e+00,2.165071957036685291e+01,-4.913920685423217805e+00,-9.276313197073784877e+00,-5.930166592705596429e+00,6.567512194022315342e+00,2.668692311380964632e+00,-5.689563081472539352e+01,-4.319515730963958688e+00,5.215936196368232025e+00,2.056812339759733632e+01,-1.691344368695980593e+00,9.172133082566404028e+00,6.280679473749662733e+00,8.146652888373720813e+00,-1.366852010877395074e+01,1.004737624080960323e+01,-3.130944377221270614e+00,5.646682756612651843e+00,-8.975334093560771720e-01,2.138716099029000262e+01,-2.559440814683804533e+01,1.648618088249091684e+01,-9.183924998774864790e+00,1.896404893225746235e+01,1.330985749339129143e+01,1.474724400499386157e+01,1.294615735256830646e+01,2.816315108787343746e+01,-2.990537826729033899e+00,-2.621206333951799028e+00,-3.445426424651195862e+00,1.072989896550508071e+01,-1.089641120630694004e+01,1.346544282704688733e+01,-3.628680771485626622e+00,-9.087342159899311156e+00,-1.216730885007339147e+01,-3.832644700789471948e+00,-1.248423039157116321e+01,8.244372707994063632e+00,1.163519153336845946e+01,1.458179653401400877e+01,-4.213602135321819375e+00,1.101987465467252747e+01,4.573746332853914964e+00,8.876142386211517632e+00,6.992454385761723401e+00,2.816165362802050876e+00,-2.082913901402134726e+01,6.370929834598091368e-01,1.472597281577740835e+00,-3.669592932391885665e+00,-9.829931209214327614e-01,-1.086856521068865611e+01,-3.844313448103603981e-01,7.359908784304764140e+00,2.767635870966044109e+01,-1.196780643837531066e+01,5.118413914997294256e+00,-5.739608897141101451e+00,8.511984170232631541e-01,-6.178992299305157587e+00,1.295684632235206735e+01,7.330673816437675683e+00,-1.157730026022811831e+00,2.132699481257672947e+00,1.602546684199044691e+01,5.509189984087841552e+00,2.025130641231703876e+01,-1.688217133207753662e+01,2.388733258485021338e+01,-5.831707695686378479e+00,-1.013698214576680989e+01,1.284646109133886771e+00,-1.323879885915392585e+01,7.856471781319001479e+00,-2.832306749992771877e+00,5.632844044686044604e+00,-9.664551796436768427e+00,7.400000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01
2.961360119275034730e+00,-6.446378554503933600e+00,-3.819693296552977735e+00,-7.814957142647282140e+00,9.336559864240550510e+00,-2.840591109923210400e+00,-1.249259408225968038e+01,2.513716781222149876e+01,1.536905417183815636e+01,-4.068826175874720619e+00,-3.897195621825647827e+00,6.905753811106782436e+00,-2.096952737480356177e+01,-8.460356853561544099e+00,1.121877554650746589e+01,-3.139187168328774202e-01,2.042731902221258977e+01,-8.826602987363955322e+00,-1.244085109958828461e+01,-1.271702066900818728e+01,1.917604360602559233e+00,-5.035476733785988479e+00,-5.761759370937907931e+01,-2.903208522018058790e+00,-2.139075338596528209e+00,8.492599036555066760e+00,-1.144272165975260824e+00,9.650506029121338258e+00,3.393904726227556790e+00,1.064087288860662994e+01,-1.453369686220874790e+01,5.947076189803410351e+00,-2.951727550250180521e+00,2.552941479269251079e+00,-4.924750210014794405e+00,1.808564705550571361e+01,-2.623500942199561692e+01,1.289524559361741929e+01,-6.996930709137453519e+00,1.451731992633679269e+01,1.303934176045581417e+01,1.200601682848815166e+01,8.894655827670037596e+00,2.820286975938864060e+01,-5.231256524882523351e+00,-3.630733518175145669e+00,-7.421971806144931350e+00,8.785242608654952434e+00,-1.710947163520949843e+01,1.171917706831408346e+01,-1.075426720022199056e+01,-1.612684401144310442e+01,-1.006466288733709646e+01,-6.879382970538078901e+00,-1.643335070643851026e+01,6.912897006588472948e+00,1.190560811916390804e+01,9.462892051755973810e+00,-8.983590398678181543e+00,7.990337899050736326e+00,-2.044535388477298987e+00,6.659547650326155477e+00,5.874562549773481024e+00,4.503832642871197223e+00,-2.375295815950635614e+01,-5.476683008807348152e-01,1.428175964219623229e+00,-7.304835242044293686e+00,-5.921413441322240345e+00,-1.367736709031914977e+01,-6.152456412711233114e+00,5.594539834728666783e+00,2.203684320373193728e+01,-7.313927648697591266e+00,2.238939480947184979e+00,-6.892232599441161511e+00,-2.846593830598211916e+00,-4.743463595642339214e+00,6.295851398488379935e+00,1.265864228494635668e+01,-5.670949430205446617e+00,-1.396709616960251754e+00,1.390534221859390840e+01,2.990410677419820806e-01,1.523458212321066085e+01,-2.061703746291710004e+01,2.264576909465249699e+01,-8.497511728358409400e+00,-1.135821952419102487e+01,9.430573720032103813e-01,-1.348595961866664794e+01,7.766633856280841464e+00,-4.676213916099616341e+00,1.352641398111132709e+00,-1.103908906416745950e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01
4.943491711674479205e-01,-1.226775930709789364e+01,-5.839622060705695894e+00,-8.446486278120630686e+00,7.244626080101127741e+00,-4.472784539461974518e+00,-1.341354991012034858e+01,1.811373307823365764e+01,1.391021696429399235e+01,-4.589985397591494376e+00,-4.619212541763014990e+00,2.390751907817594279e+00,-1.747957626487287541e+01,-7.098829702805948827e+00,3.285590430087872882e+00,-3.748098993618390828e+00,2.023643473264061043e+01,-1.181421686447242614e+01,-1.156866902243594986e+01,-9.462600499209036897e+00,-2.038220797587229516e+00,-5.594832418926615425e+00,-6.594878149054207483e+01,-5.512455376147368469e+00,1.945683693729321595e+00,9.852633502469579696e+00,-3.047585037111157025e+00,5.967603583247446331e+00,1.535412581954495925e+00,7.308841965860001899e+00,-2.060930023258044486e+01,8.391588994487957365e+00,-1.082403736812106887e+00,-1.516840132324719814e+00,-4.695653738544737443e+00,1.676154321547048553e+01,-2.321604317146297447e+01,1.431206774882089938e+01,-1.069404089658613088e+01,1.712652485700721883e+01,1.336279590283443675e+01,9.674639777718031297e+00,7.958196892776672193e+00,2.377396366273795891e+01,-6.458514313902146142e+00,-8.012317863136546592e+00,-7.317091054344988521e+00,9.484421836023225083e+00,-1.904385140742210680e+01,9.771606814401449626e+00,-4.979896577891928189e+00,-1.021100040668216380e+01,-1.542854714192174725e+01,-1.359975033100303143e+01,-2.120131094499251745e+01,3.510408669548457983e+00,9.755525238971211266e+00,8.505654134427578228e+00,-9.130011060385159638e+00,5.652040692288620605e+00,-2.771341141725187196e+00,5.920077869216494371e+00,4.215683529201634805e+00,9.346521375396643627e-01,-2.402134790732848302e+01,-5.513927834280899276e+00,1.571592789881398167e+00,-5.507878505540654501e+00,-5.794549845207050964e+00,-1.641312981947297445e+01,-2.637895764020457445e+00,5.754723774685234439e+00,2.140454733272018117e+01,-1.598077515450360053e+01,-3.499581230559778433e+00,-1.039242294219008045e+01,-4.488387666748476335e+00,-4.120306366288414957e+00,1.009556619471513983e+01,8.606390619472474413e+00,-4.404282195458458560e+00,-2.235536293989100809e+00,1.194407744092582213e+01,2.922078498659882229e+00,1.333306108162837589e+01,-2.008993775605760135e+01,1.601575607342098095e+01,-6.784176535388148466e+00,-1.261422878760708599e+01,-2.611960070564106395e+00,-1.317561654512895508e+01,3.607638838572098994e+00,-5.282735839862826133e+00,3.030019542762417917e+00,-1.752999740582371402e+01,7.300000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01
-3.505344153361226844e+00,-1.218735407582743768e+01,-1.004813399250569006e+01,-1.203576405355467926e+01,9.781795498398489386e+00,-4.883480895850497383e+00,-1.314346257944057683e+01,2.391647105164911835e+01,7.421574010222886209e+00,-8.005797163110434767e+00,-8.656509600559582296e+00,3.854930878092513780e+00,-1.917735101960728272e+01,-1.177577530866520483e+01,2.725653435434061578e+00,-3.168794765922973156e+00,1.957870118896125433e+01,-5.063792530652276191e+00,-1.314542053315446246e+01,-9.657444171789132170e+00,-3.161408072141258963e+00,-2.231483484239074944e+00,-6.416055831006165988e+01,-5.308956833484272053e+00,-3.756686224120715067e+00,8.636304426310850602e+00,-3.732880212677994081e+00,2.984638920770077419e+00,7.720717200669096059e+00,5.258849021316388317e+00,-1.631093509200863778e+01,2.678864838811277238e+00,-1.020624213083417997e+00,5.393344908782360392e-01,-8.617104860467954097e+00,1.488870993343104843e+01,-2.763088244083131073e+01,1.421573058225031971e+01,-5.227349319875342459e+00,1.524613730973730874e+01,1.061100765273682001e+01,7.674200846020916345e+00,1.028462537907388352e+01,2.090746395451511930e+01,-8.686833456930703079e+00,-4.302496786193948708e+00,-7.377694419960710626e+00,8.394744421204922702e+00,-1.801996211053238284e+01,8.206384725156663507e+00,-7.724159706630079114e+00,-1.648247397016631766e+01,-1.146955137427518956e+01,-1.447913388351980046e+01,-1.829996162537536719e+01,1.967834708243588970e+00,9.889753141306364626e+00,6.144406442865433249e+00,-8.147861745504254571e+00,5.009428285512650125e-02,-2.617485592584277043e+00,5.556036054877688812e-01,1.193239431865496414e+00,3.101404877313118091e-01,-2.413364731026829446e+01,-6.227730933062119334e+00,-1.206891339280805386e+00,-7.984121338176714211e+00,-5.236518021586643812e+00,-1.544896924735163601e+01,-5.133338420507877586e+00,4.753538074495545551e+00,2.241892921352350498e+01,-1.348085425176962460e+01,-5.336336222383859962e+00,-1.232935623752858234e+01,-4.923771676726324209e+00,-5.592684747289063729e+00,6.514961059593392001e+00,1.044786574539434554e+01,-6.083196870198792183e+00,-1.238308276878997916e+00,1.112219590614126830e+01,9.407872642057399717e-03,1.406915204922654183e+01,-1.835497587106913997e+01,1.718739735517073441e+01,-8.471568524826986746e+00,-1.291452892637722449e+01,-3.801432226635185874e+00,-1.489854682888350723e+01,2.368814967783420045e+00,-5.369391079339465911e+00,-1.061680721245060299e+00,-1.163257724503329449e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.100000000000000000e+01
2.196434719413180581e+00,-1.165647694263395273e+01,-6.275582676213865341e+00,-6.838022917053700134e+00,6.956323910701369684e+00,-8.352741765900310256e+00,-1.824094495637455182e+01,2.214881499549786881e+01,7.361834611695073249e+00,-8.363846461241530861e+00,-1.051353267531695224e+01,1.646981262395855072e+00,-2.379264512957591293e+01,-1.414865255667936594e+01,-9.334720807644929508e-01,-4.670712022122761375e+00,1.828627445666441176e+01,-9.889358185317988159e+00,-1.470520561175260887e+01,-7.434138492205009996e+00,-6.816758573772022878e+00,-1.309089737651385699e+00,-6.318994486366491259e+01,-7.985891320665006177e+00,-2.004913071474846653e+00,4.599449762884854742e+00,3.669312817735680132e-02,3.674753862177047026e-01,9.913994453237977567e-01,3.436464591140173219e+00,-1.837501458935340892e+01,4.777043410752278341e+00,-4.767380251231749355e+00,-4.906197652125620090e-01,-4.487655140797233599e+00,1.468745183982458435e+01,-2.848057148619594514e+01,1.161679470516768831e+01,-7.159337144038003586e+00,1.788366370583855414e+01,1.078700557487344192e+01,5.392853652194827596e+00,5.959148214525733067e+00,2.014491323918699450e+01,-1.004543232884820014e+01,-1.033139889641669917e+01,-4.817585548815847218e+00,5.852609817686177607e+00,-1.200703845122672853e+01,7.041109659212390071e+00,-9.625401072115447931e+00,-1.401862399486343946e+01,-1.406483469622381755e+01,-1.382702411018163602e+01,-1.860776618618541178e+01,9.965611009035868051e+00,6.284637472418051374e+00,5.217155276459964242e+00,-6.706829407573239976e+00,7.415996301867123774e-01,-1.613076321883672337e+00,8.886539952426737443e-01,1.194192844051525260e+00,-1.456355003653418079e+00,-2.318574329600651041e+01,-3.883787213169915820e+00,-3.040123966902863462e+00,-9.958748215701653805e+00,-5.865755565122978687e+00,-1.346878675686408400e+01,-9.032465306110479375e+00,2.657357302570308111e+00,2.399097674994282414e+01,-1.161938120556993148e+01,-8.017330087187710674e+00,-1.491619425522328335e+01,-5.817091044947011902e+00,-3.744942133152911801e+00,6.992057697989842779e+00,5.549855581542809446e+00,-5.562877317785739351e+00,-8.204253412878530938e+00,1.242660859002871554e+01,-5.227256293186604008e-01,1.434252800238656000e+01,-1.994429110078269574e+01,1.804182287994460054e+01,-1.032418631393433017e+01,-1.374901317622722985e+01,-5.683993059999897568e+00,-1.969713535271735338e+01,4.140896126217211481e+00,-6.901697354240120319e+00,-4.691316517102435135e-01,-1.214934925022038215e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01
6.226442244299958517e+00,-6.218492708844879147e+00,-6.755795075008135697e+00,-5.097882154274112843e+00,8.942350100487630016e+00,-3.493677656330003600e+00,-1.682294403522321957e+01,2.145118266014500463e+01,1.474559901759784353e+01,-3.038674991527831715e+00,-2.944786804366260835e+00,8.321886283501161330e+00,-1.673652757366205179e+01,-1.124335669721220832e+01,5.778265838512870900e+00,-3.102035506110534246e-01,2.180776348765957096e+01,-3.035340259422806053e+00,-1.000026167490813123e+01,-6.145052107024630672e+00,-3.825741201934775848e-01,-1.490350647090714631e+00,-6.090813234381804619e+01,-1.760748103423653177e+00,-8.786930260610587240e+00,9.134384315944149790e+00,-1.657758151306520711e+00,4.719719397321294529e+00,2.225576456402718062e+00,1.167399350616484632e+01,-1.325774329043641941e+01,4.474323431653755456e+00,-8.717089227056999678e-02,4.359030273747564799e+00,-4.897281532642769442e+00,1.580963261136471054e+01,-2.445428250591759678e+01,1.521602000511316177e+01,-7.422229934774241755e+00,1.899617197989518758e+01,1.161138588116686421e+01,8.380696430743251213e+00,1.055175155267423825e+01,2.350484284701182602e+01,-4.051775321603656721e+00,-7.095700300280671335e+00,-9.563556567975421530e+00,1.199105231484723078e+01,-1.409440144826528041e+01,1.190501409367332997e+01,-5.889830884884785789e+00,-1.188459733214301117e+01,-9.745796782924884383e+00,-4.671761596233770852e+00,-1.850089722709717677e+01,5.741020562176638364e+00,8.521435112325365324e+00,9.675093201716995495e+00,-1.019636131103487564e+01,4.333976723247323193e+00,-5.326884127003197911e+00,1.026420437754696202e+01,5.421901585546386571e+00,8.750556533214281174e+00,-1.825093354573697013e+01,-6.778093013415558143e-01,-5.638869046644502392e-01,-1.186527856832859662e+01,-3.161838653445745884e+00,-1.272666505722369656e+01,-3.909541197807361979e+00,6.297219413219942830e+00,2.215391118331729103e+01,-1.115956767992619802e+01,5.256508292177392017e-01,-8.524981996156013153e+00,-9.692015506703299810e-01,-3.023417456140875537e+00,8.402003828672512498e+00,1.345427613230479835e+01,-1.824055906053227982e+00,3.227216818742742799e+00,1.062273739322146326e+01,3.424093664874177989e+00,1.692563506247939387e+01,-2.121195338852053069e+01,2.035655529504212780e+01,-5.997718537653169868e+00,-1.892457288159583939e+01,1.651939526287474092e+00,-9.474701619091316473e+00,9.098779485476951479e+00,-7.833751245741080282e+00,4.824957545187697150e+00,-6.558231882178430894e+00,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01
7.711977762525719093e+00,-9.578438967173736884e+00,-3.649271025729120765e+00,-3.458323318072604735e+00,8.927944048240817665e+00,-5.990295582945590169e+00,-1.284833627080961982e+01,2.099922987443150291e+01,1.613077478347585014e+01,-4.580826882187561289e+00,-3.395481466121438530e+00,5.710734460474087726e+00,-1.899278420219115660e+01,-1.536314388810067122e+01,9.050699145836919257e+00,2.608972365394860660e+00,2.259460955791092118e+01,-4.841545141194242063e+00,-1.587302644845144428e+01,-8.066290829071881774e+00,2.282388049746483460e+00,-1.510057997190459300e+00,-5.943682289808435115e+01,-4.326814744832060633e+00,2.890645464845553736e+00,1.168167219210323182e+01,9.759380909463227782e-01,2.750824602850364009e+00,5.858421731731046300e+00,1.045913765219185798e+01,-1.526620247469576874e+01,7.741137964982984343e+00,-3.932291789716279240e+00,2.814974927539060978e+00,-3.615954133451181995e+00,1.681362731403932642e+01,-1.981393700759809207e+01,1.292821839174075116e+01,-4.202354747080775610e+00,1.839758799340936335e+01,1.816246027401234286e+01,9.169962810646680396e+00,9.872802019563360787e+00,2.717605543979632543e+01,-6.112833990219824543e+00,-5.721509621367166787e+00,-4.320350863772340233e+00,1.177041932239176347e+01,-1.172583767905620888e+01,1.586780173876000788e+01,-4.022422472239505886e+00,-8.339756806225812724e+00,-1.319860412562550600e+01,-4.349630450955077166e+00,-1.249399566395945449e+01,1.043189055213470873e+01,1.171887297245190318e+01,1.279462866345510186e+01,-5.485365067423857433e+00,2.516693732286463092e+00,2.000878977348258481e+00,6.053934951011816779e+00,5.889011557039966149e+00,3.358510323625187421e+00,-1.970763177214455908e+01,5.344433880298300465e-01,1.906893416486828308e+00,-9.606645993270799266e+00,5.319161351852206288e-01,-1.132084179245064881e+01,-6.063510024555246680e+00,5.769543040726913929e+00,2.517703263950014758e+01,-7.527030356720953108e+00,3.883793384201069010e+00,-1.011339089144496839e+01,-1.604678113647587612e+00,-1.857756480907819530e+00,1.002237412009926487e+01,1.313150888875797229e+01,-5.126328929537002921e+00,-1.336827981674349464e-01,1.408337053403413641e+01,1.748016968542674077e+00,2.117543524621177653e+01,-2.012060701516925576e+01,2.771661078868081773e+01,-4.098026999298053141e+00,-7.916346080442661304e+00,2.481602927877816889e+00,-1.200314607350465046e+01,6.706138178566291685e+00,-2.293966144697398235e+00,5.455082227958259367e+00,-8.784015140690101475e+00,7.400000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01
-4.824834226879572974e-01,-1.127103956629932924e+01,-6.161725280985590913e+00,-9.657045387786931556e+00,4.152333146630794225e+00,-8.487725295585358154e+00,-1.658171123606753028e+01,1.519619017728286181e+01,1.104009727625862070e+01,-1.194662918157613518e+01,-9.310833418132066441e+00,2.756008704372126861e+00,-2.172176877471595802e+01,-1.380937542701373566e+01,5.913555841585980133e-01,-2.505385694797139795e+00,1.767291616615272076e+01,-1.362377871338010316e+01,-1.214676509122645598e+01,-1.369145837757652728e+01,-2.047568027878552854e+00,-6.894271881453618356e+00,-6.303190744084894703e+01,-8.918387564998774053e+00,-2.603835995213340748e+00,9.372490894386020344e+00,-6.208874863974683578e+00,3.489099348398295941e+00,-1.435881401012733427e+00,7.135754451515717633e+00,-2.236750006527485013e+01,7.262868615847430931e+00,-2.429038884035509938e+00,-1.743474163017160627e+00,-6.376980350794474006e+00,1.543096655699269171e+01,-2.508799037487520778e+01,1.467237052688776444e+01,-1.692309982393987866e+01,1.514656533656980031e+01,9.561968180363631831e+00,9.565761818913154357e+00,3.289628469585801795e+00,1.972977023975726496e+01,-9.288282682896110032e+00,-1.434872033597483920e+01,-1.152295905101078866e+01,5.804613921102002472e+00,-1.923310684732540921e+01,1.324801108162906971e+01,-9.658951805325378004e+00,-1.468817626812788646e+01,-1.888436891029742881e+01,-1.184450812050395641e+01,-2.145851594375832505e+01,-3.652024508937877556e+00,6.730297126087709358e+00,6.180557273715598043e+00,-8.542150452820271411e+00,1.556422042747321655e+00,-7.224854191184206798e+00,6.057603678964625260e+00,9.030760927095892177e-01,-8.975118651619421462e-01,-2.676786572704200040e+01,-4.259598029692583054e+00,-5.164262558232655564e+00,-7.996068217774623399e+00,-7.567666224090086047e+00,-2.359874903649403066e+01,-4.878127892270233801e+00,2.435749385285518542e+00,1.854242655445725063e+01,-1.845226422007557687e+01,-1.120606292286761896e+00,-9.213548881520669198e+00,-7.780072245968094879e-01,-3.491973247954422988e+00,5.147676032683227376e+00,7.093386737550241961e+00,-1.342611590892481566e+01,-3.453445434479840426e+00,6.303589868577658351e+00,-2.191015537180104555e+00,1.494032344953455649e+01,-2.089438173225811823e+01,1.423811646074028836e+01,-1.146727692877199445e+01,-1.522840268191499646e+01,-4.816967913343559005e+00,-1.523310941104752381e+01,5.360063103202199919e+00,-8.836310226171331550e+00,4.031459770704950429e+00,-1.360381136608905628e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01
2.971474184207516078e+00,-9.880683600130316435e+00,-6.567651339836720226e+00,-8.054833852495519864e+00,6.926947197790909172e+00,-5.441262501077001268e+00,-1.470052325842310559e+01,2.233990848932154094e+01,1.354823837449451140e+01,-4.925229895197449359e+00,-6.197980629947469566e+00,5.698238648867791412e+00,-1.911086446949547479e+01,-1.250791978703098017e+01,4.607210126321442445e+00,2.794445569148690467e+00,2.236827268406639035e+01,-4.852321120173701097e+00,-8.185600551649056200e+00,-6.099690738411265301e+00,-1.296130173847172440e+00,2.352343122585459911e-01,-6.180514643682433018e+01,-4.918459235352739434e+00,-4.877828547466080522e+00,5.064648793260473347e+00,-6.572178173799979595e-01,5.623864306300940363e+00,7.649284660312653195e+00,1.003359413166356795e+01,-1.525115830674933548e+01,6.200936517350685406e+00,2.249362923883088949e-01,-1.146599847827810326e+00,-5.742571105888580441e+00,1.688659700232541994e+01,-2.121663986848201944e+01,1.509928736741294131e+01,-2.998830360498097036e+00,1.819727370439930425e+01,1.245124028789407689e+01,1.244947782081885812e+01,1.059372393518711597e+01,2.350576565152919883e+01,-6.712303944009940793e+00,-4.223407727586873328e+00,-7.522226574666324161e+00,1.007755521767406570e+01,-1.474917855882078399e+01,7.115122634143219216e+00,-3.963454860984746198e+00,-1.602607749061347775e+01,-8.787277024959141869e+00,-1.047554931594093652e+01,-2.130634731413846339e+01,6.792632729037512362e+00,6.255162609273857477e+00,9.420820714936812834e+00,-9.406769579361128564e+00,3.071570065075322820e+00,-3.874054911456199957e+00,6.295122312679346521e+00,1.226084592392628903e+00,2.881770423965723804e+00,-2.183587642389840866e+01,-4.728448460563024369e+00,-9.132553855769933726e-01,-5.571972211456321489e+00,-6.695501513303028673e+00,-1.398279619990502454e+01,-1.641709861066217302e+00,4.348428371848574336e+00,1.781671259612570424e+01,-1.230896870025986445e+01,-2.198880200706438082e+00,-9.781240599678227454e+00,-2.650284482242871498e+00,-3.446999167239870321e+00,9.032579055809973667e+00,7.605805275111619856e+00,-3.018798537546605765e+00,1.839690289885299954e-03,9.049879866931492600e+00,-2.860551680438283007e-01,1.627795695824577749e+01,-1.779586114513342920e+01,1.563036527066207526e+01,-1.007231319514304602e+01,-1.449724980326380042e+01,3.128604501989166731e-01,-1.322350068030233139e+01,6.904158739868023531e+00,-8.276664152070999592e+00,3.051603524341843787e-01,-1.144184189441913269e+01,7.300000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01
